timestamp,user_id,heart_rate,hrv_sdnn,skin_temp,resp_rate,spo2,strain_score,recovery_score,sleep_stage,activity_level
2026-08-01T10:43:00Z,ELD_002,69.2,46.2,36.24,15.6,96.6,8.0,78,awake,light
2026-08-01T10:44:00Z,ELD_002,69.3,42.1,36.47,15.4,96.9,8.0,78,awake,light
2026-08-01T10:45:00Z,ELD_002,69.0,47.3,36.51,15.1,96.8,8.0,78,awake,light
2026-08-01T10:46:00Z,ELD_002,71.6,41.6,36.49,15.6,96.5,8.0,78,awake,light
2026-08-01T10:47:00Z,ELD_002,69.5,42.4,36.41,16.4,96.9,8.0,78,awake,light
2026-08-01T10:48:00Z,ELD_002,66.7,41.5,36.41,15.5,96.9,8.0,78,awake,light
2026-08-01T10:49:00Z,ELD_002,68.9,44.2,36.4,15.2,95.7,8.0,78,awake,light
2026-08-01T10:50:00Z,ELD_002,67.1,45.2,36.26,14.3,96.9,8.0,78,awake,light
2026-08-01T10:51:00Z,ELD_002,67.9,44.6,36.48,15.7,96.4,8.0,78,awake,light
2026-08-01T10:52:00Z,ELD_002,71.4,41.5,36.37,15.0,96.1,8.0,78,awake,light
2026-08-01T10:53:00Z,ELD_002,69.8,44.7,36.57,15.8,96.6,8.0,78,awake,light
2026-08-01T10:54:00Z,ELD_002,74.1,40.4,36.41,16.1,96.8,8.0,78,awake,light
2026-08-01T10:55:00Z,ELD_002,67.1,47.9,36.38,15.4,96.7,8.0,78,awake,light
2026-08-01T10:56:00Z,ELD_002,63.3,47.6,36.4,16.0,96.5,8.0,78,awake,light
2026-08-01T10:57:00Z,ELD_002,69.3,42.6,36.43,15.0,96.8,8.0,78,awake,light
2026-08-01T10:58:00Z,ELD_002,66.7,43.8,36.53,15.1,97.0,8.0,78,awake,light
2026-08-01T10:59:00Z,ELD_002,67.8,47.3,36.49,14.6,95.5,8.0,78,awake,light
2026-08-01T11:00:00Z,ELD_002,71.0,43.5,36.48,15.4,95.7,8.0,78,awake,light
2026-08-01T11:01:00Z,ELD_002,65.6,42.8,36.42,14.9,96.6,8.0,78,awake,light
2026-08-01T11:02:00Z,ELD_002,73.0,43.0,36.43,17.0,96.4,8.0,78,awake,light
2026-08-01T11:03:00Z,ELD_002,66.7,43.7,36.43,15.0,96.5,8.0,78,awake,light
2026-08-01T11:04:00Z,ELD_002,70.1,44.9,36.49,15.4,96.0,8.0,78,awake,light
2026-08-01T11:05:00Z,ELD_002,69.7,38.7,36.59,15.3,96.5,8.0,78,awake,light
2026-08-01T11:06:00Z,ELD_002,66.7,46.4,36.38,15.4,96.6,8.0,78,awake,light
2026-08-01T11:07:00Z,ELD_002,68.3,44.4,36.37,14.7,96.9,8.0,78,awake,light
2026-08-01T11:08:00Z,ELD_002,66.1,44.9,36.51,15.6,96.0,8.0,78,awake,light
2026-08-01T11:09:00Z,ELD_002,65.6,41.1,36.32,15.0,97.0,8.0,78,awake,light
2026-08-01T11:10:00Z,ELD_002,66.0,45.3,36.5,14.8,96.5,8.0,78,awake,light
2026-08-01T11:11:00Z,ELD_002,72.9,43.8,36.45,16.1,96.8,8.0,78,awake,light
2026-08-01T11:12:00Z,ELD_002,67.3,42.1,36.29,16.1,96.4,8.0,78,awake,light
2026-08-01T11:13:00Z,ELD_002,65.0,44.5,36.27,15.7,95.5,8.0,78,awake,light
2026-08-01T11:14:00Z,ELD_002,64.9,48.1,36.48,14.3,96.6,8.0,78,awake,light
2026-08-01T11:15:00Z,ELD_002,67.7,45.1,36.52,15.5,96.9,8.0,78,awake,light
2026-08-01T11:16:00Z,ELD_002,69.1,42.4,36.48,15.5,97.0,8.0,78,awake,light
2026-08-01T11:17:00Z,ELD_002,62.8,43.2,36.44,14.5,96.1,8.0,78,awake,light
2026-08-01T11:18:00Z,ELD_002,70.5,44.5,36.51,14.8,96.7,8.0,78,awake,light
2026-08-01T11:19:00Z,ELD_002,60.9,46.7,36.42,14.4,96.4,8.0,78,awake,light
2026-08-01T11:20:00Z,ELD_002,67.4,40.5,36.4,15.6,96.8,8.0,78,awake,light
2026-08-01T11:21:00Z,ELD_002,68.1,42.8,36.55,15.4,96.2,8.0,78,awake,light
2026-08-01T11:22:00Z,ELD_002,68.1,45.4,36.44,14.9,96.5,8.0,78,awake,light
2026-08-01T11:23:00Z,ELD_002,69.9,42.2,36.39,15.2,96.7,8.0,78,awake,light
2026-08-01T11:24:00Z,ELD_002,61.6,46.5,36.37,14.0,96.9,8.0,78,awake,light
2026-08-01T11:25:00Z,ELD_002,71.1,47.0,36.36,15.9,97.0,8.0,78,awake,light
2026-08-01T11:26:00Z,ELD_002,64.3,46.9,36.43,15.2,96.3,8.0,78,awake,light
2026-08-01T11:27:00Z,ELD_002,66.0,44.9,36.4,15.4,96.5,8.0,78,awake,light
2026-08-01T11:28:00Z,ELD_002,66.2,46.4,36.43,15.2,97.0,8.0,78,awake,light
2026-08-01T11:29:00Z,ELD_002,64.3,45.6,36.53,14.8,96.9,8.0,78,awake,light
2026-08-01T11:30:00Z,ELD_002,66.7,45.6,36.48,14.7,96.7,8.0,78,awake,light
2026-08-01T11:31:00Z,ELD_002,68.1,46.2,36.1,14.7,96.8,8.0,78,awake,light
2026-08-01T11:32:00Z,ELD_002,69.7,42.9,36.25,15.4,96.8,8.0,78,awake,light
2026-08-01T11:33:00Z,ELD_002,67.8,46.2,36.66,15.7,96.9,8.0,78,awake,light
2026-08-01T11:34:00Z,ELD_002,68.3,44.0,36.48,15.2,96.8,8.0,78,awake,light
2026-08-01T11:35:00Z,ELD_002,64.0,42.9,36.33,15.2,97.0,8.0,78,awake,light
2026-08-01T11:36:00Z,ELD_002,65.6,44.2,36.38,15.4,96.7,8.0,78,awake,light
2026-08-01T11:37:00Z,ELD_002,70.0,41.3,36.41,16.8,96.9,8.0,78,awake,light
2026-08-01T11:38:00Z,ELD_002,72.3,44.6,36.46,15.5,96.6,8.0,78,awake,light
2026-08-01T11:39:00Z,ELD_002,69.8,45.6,36.25,15.4,95.7,8.0,78,awake,light
2026-08-01T11:40:00Z,ELD_002,68.4,45.0,36.57,14.7,96.0,8.0,78,awake,light
2026-08-01T11:41:00Z,ELD_002,69.9,44.3,36.64,15.0,96.7,8.0,78,awake,light
2026-08-01T11:42:00Z,ELD_002,68.0,41.1,36.14,14.7,96.5,8.0,78,awake,light
2026-08-01T11:43:00Z,ELD_002,66.6,44.3,36.4,15.3,96.1,8.0,78,awake,light
2026-08-01T11:44:00Z,ELD_002,64.5,47.1,36.41,14.5,96.8,8.0,78,awake,light
2026-08-01T11:45:00Z,ELD_002,69.8,43.6,36.26,15.6,96.5,8.0,78,awake,light
2026-08-01T11:46:00Z,ELD_002,70.0,43.0,36.46,16.1,96.8,8.0,78,awake,light
2026-08-01T11:47:00Z,ELD_002,65.3,45.1,36.43,15.0,97.0,8.0,78,awake,light
2026-08-01T11:48:00Z,ELD_002,62.2,45.6,36.28,14.1,96.8,8.0,78,awake,light
2026-08-01T11:49:00Z,ELD_002,70.1,41.5,36.38,16.0,96.4,8.0,78,awake,light
2026-08-01T11:50:00Z,ELD_002,59.0,45.5,36.19,14.6,96.7,8.0,78,awake,light
2026-08-01T11:51:00Z,ELD_002,63.9,47.2,36.35,15.2,95.9,8.0,78,awake,light
2026-08-01T11:52:00Z,ELD_002,60.6,46.2,36.58,14.4,96.7,8.0,78,awake,light
2026-08-01T11:53:00Z,ELD_002,70.6,43.0,36.52,15.9,96.1,8.0,78,awake,light
2026-08-01T11:54:00Z,ELD_002,64.3,41.1,36.44,15.0,96.4,8.0,78,awake,light
2026-08-01T11:55:00Z,ELD_002,60.9,47.0,36.55,14.4,96.7,8.0,78,awake,light
2026-08-01T11:56:00Z,ELD_002,66.4,44.1,36.34,14.8,96.4,8.0,78,awake,light
2026-08-01T11:57:00Z,ELD_002,65.8,44.5,36.45,14.1,96.4,8.0,78,awake,light
2026-08-01T11:58:00Z,ELD_002,63.9,45.8,36.42,14.5,96.7,8.0,78,awake,light
2026-08-01T11:59:00Z,ELD_002,61.8,44.9,36.42,15.7,96.3,8.0,78,awake,light
2026-08-01T12:00:00Z,ELD_002,67.6,46.6,36.38,15.2,96.7,8.0,78,awake,light
2026-08-01T12:01:00Z,ELD_002,65.3,38.8,36.28,14.6,96.3,8.0,78,awake,light
2026-08-01T12:02:00Z,ELD_002,65.5,49.2,36.52,14.3,96.8,8.0,78,awake,light
2026-08-01T12:03:00Z,ELD_002,63.3,46.6,36.46,14.4,96.7,8.0,78,awake,light
2026-08-01T12:04:00Z,ELD_002,61.8,46.9,36.32,15.3,96.5,8.0,78,awake,light
2026-08-01T12:05:00Z,ELD_002,65.5,46.5,36.33,14.9,96.6,8.0,78,awake,light
2026-08-01T12:06:00Z,ELD_002,62.5,46.5,36.34,14.7,96.9,8.0,78,awake,light
2026-08-01T12:07:00Z,ELD_002,67.3,43.8,36.45,14.9,96.4,8.0,78,awake,light
2026-08-01T12:08:00Z,ELD_002,66.3,43.3,36.43,15.1,96.0,8.0,78,awake,light
2026-08-01T12:09:00Z,ELD_002,61.4,47.2,36.28,15.3,96.9,8.0,78,awake,light
2026-08-01T12:10:00Z,ELD_002,63.9,43.9,36.41,15.7,96.6,8.0,78,awake,light
2026-08-01T12:11:00Z,ELD_002,65.3,43.4,36.42,15.3,96.2,8.0,78,awake,light
2026-08-01T12:12:00Z,ELD_002,67.0,46.4,36.47,15.1,96.3,8.0,78,awake,light
2026-08-01T12:13:00Z,ELD_002,69.9,45.1,36.52,16.4,96.5,8.0,78,awake,light
2026-08-01T12:14:00Z,ELD_002,66.7,43.9,36.63,15.6,97.0,8.0,78,awake,light
2026-08-01T12:15:00Z,ELD_002,66.3,45.8,36.45,14.9,96.7,8.0,78,awake,light
2026-08-01T12:16:00Z,ELD_002,62.3,46.9,36.39,14.8,96.5,8.0,78,awake,light
2026-08-01T12:17:00Z,ELD_002,62.6,43.6,36.6,14.7,96.8,8.0,78,awake,light
2026-08-01T12:18:00Z,ELD_002,63.1,46.2,36.39,15.2,96.6,8.0,78,awake,light
2026-08-01T12:19:00Z,ELD_002,61.8,45.6,36.29,14.3,96.3,8.0,78,awake,light
2026-08-01T12:20:00Z,ELD_002,67.4,45.4,36.4,15.4,96.2,8.0,78,awake,light
2026-08-01T12:21:00Z,ELD_002,64.9,43.8,36.5,15.9,96.5,8.0,78,awake,light
2026-08-01T12:22:00Z,ELD_002,64.1,46.0,36.29,14.2,96.5,8.0,78,awake,light
2026-08-01T12:23:00Z,ELD_002,63.8,47.3,36.48,15.0,96.5,8.0,78,awake,light
2026-08-01T12:24:00Z,ELD_002,67.8,43.8,36.28,14.6,96.8,8.0,78,awake,light
2026-08-01T12:25:00Z,ELD_002,64.4,45.0,36.38,14.5,96.8,8.0,78,awake,light
2026-08-01T12:26:00Z,ELD_002,59.1,46.3,36.31,14.1,96.2,8.0,78,awake,light
2026-08-01T12:27:00Z,ELD_002,62.1,44.2,36.37,14.2,96.5,8.0,78,awake,light
2026-08-01T12:28:00Z,ELD_002,62.5,43.5,36.56,14.4,96.5,8.0,78,awake,light
2026-08-01T12:29:00Z,ELD_002,63.4,44.4,36.42,15.0,95.8,8.0,78,awake,light
2026-08-01T12:30:00Z,ELD_002,64.1,45.6,36.39,15.5,96.6,8.0,78,awake,light
2026-08-01T12:31:00Z,ELD_002,65.6,44.7,36.61,15.1,97.0,8.0,78,awake,light
2026-08-01T12:32:00Z,ELD_002,59.9,45.4,36.39,14.7,96.4,8.0,78,awake,light
2026-08-01T12:33:00Z,ELD_002,65.0,45.6,36.4,14.7,96.4,8.0,78,awake,light
2026-08-01T12:34:00Z,ELD_002,66.1,43.6,36.4,15.8,95.5,8.0,78,awake,light
2026-08-01T12:35:00Z,ELD_002,65.4,43.1,36.46,15.9,96.4,8.0,78,awake,light
2026-08-01T12:36:00Z,ELD_002,65.6,46.6,36.54,15.1,96.7,8.0,78,awake,light
2026-08-01T12:37:00Z,ELD_002,66.3,47.2,36.5,15.5,96.9,8.0,78,awake,light
2026-08-01T12:38:00Z,ELD_002,60.9,46.1,36.42,14.1,96.4,8.0,78,awake,light
2026-08-01T12:39:00Z,ELD_002,66.8,42.8,36.34,15.2,97.0,8.0,78,awake,light
2026-08-01T12:40:00Z,ELD_002,68.7,44.8,36.38,15.8,96.8,8.0,78,awake,light
2026-08-01T12:41:00Z,ELD_002,65.4,48.9,36.57,15.5,97.0,8.0,78,awake,light
2026-08-01T12:42:00Z,ELD_002,57.7,45.3,36.48,14.1,97.0,8.0,78,awake,light
2026-08-01T12:43:00Z,ELD_002,66.4,45.1,36.36,14.5,96.7,8.0,78,awake,light
2026-08-01T12:44:00Z,ELD_002,57.6,48.3,36.45,14.0,97.0,8.0,78,awake,light
2026-08-01T12:45:00Z,ELD_002,61.6,43.4,36.41,15.1,96.7,8.0,78,awake,light
2026-08-01T12:46:00Z,ELD_002,61.1,46.2,36.37,15.8,96.8,8.0,78,awake,light
2026-08-01T12:47:00Z,ELD_002,62.9,48.0,36.32,13.8,96.8,8.0,78,awake,light
2026-08-01T12:48:00Z,ELD_002,61.9,46.5,36.39,14.7,96.5,8.0,78,awake,light
2026-08-01T12:49:00Z,ELD_002,63.2,45.1,36.57,15.2,96.6,8.0,78,awake,light
2026-08-01T12:50:00Z,ELD_002,58.0,47.0,36.33,13.9,97.0,8.0,78,awake,light
2026-08-01T12:51:00Z,ELD_002,62.7,47.1,36.38,14.0,96.4,8.0,78,awake,light
2026-08-01T12:52:00Z,ELD_002,59.9,49.1,36.34,14.6,97.0,8.0,78,awake,light
2026-08-01T12:53:00Z,ELD_002,61.8,46.5,36.28,14.9,96.8,8.0,78,awake,light
2026-08-01T12:54:00Z,ELD_002,62.3,50.1,36.35,14.5,96.3,8.0,78,awake,light
2026-08-01T12:55:00Z,ELD_002,62.9,48.6,36.45,15.3,96.8,8.0,78,awake,light
2026-08-01T12:56:00Z,ELD_002,62.4,45.7,36.44,14.0,96.6,8.0,78,awake,light
2026-08-01T12:57:00Z,ELD_002,61.8,46.9,36.39,14.3,96.4,8.0,78,awake,light
2026-08-01T12:58:00Z,ELD_002,63.1,42.3,36.56,15.3,96.9,8.0,78,awake,light
2026-08-01T12:59:00Z,ELD_002,67.7,46.4,36.55,15.0,96.7,8.0,78,awake,light
2026-08-01T13:00:00Z,ELD_002,64.3,45.3,36.62,15.2,96.6,8.0,78,awake,light
2026-08-01T13:01:00Z,ELD_002,64.5,46.8,36.4,15.5,96.6,8.0,78,awake,light
2026-08-01T13:02:00Z,ELD_002,59.0,43.9,36.11,13.9,96.9,8.0,78,awake,light
2026-08-01T13:03:00Z,ELD_002,59.1,47.2,36.48,14.0,96.6,8.0,78,awake,light
2026-08-01T13:04:00Z,ELD_002,61.2,47.2,36.49,14.7,95.6,8.0,78,awake,light
2026-08-01T13:05:00Z,ELD_002,64.3,44.3,36.65,14.0,96.9,8.0,78,awake,light
2026-08-01T13:06:00Z,ELD_002,59.7,46.6,36.43,14.4,96.9,8.0,78,awake,light
2026-08-01T13:07:00Z,ELD_002,60.4,46.8,36.39,14.6,96.9,8.0,78,awake,light
2026-08-01T13:08:00Z,ELD_002,62.9,43.2,36.28,15.3,96.5,8.0,78,awake,light
2026-08-01T13:09:00Z,ELD_002,60.6,48.3,36.26,14.5,96.4,8.0,78,awake,light
2026-08-01T13:10:00Z,ELD_002,58.9,48.0,36.38,13.7,96.5,8.0,78,awake,light
2026-08-01T13:11:00Z,ELD_002,57.8,46.2,36.54,14.7,96.6,8.0,78,awake,light
2026-08-01T13:12:00Z,ELD_002,55.6,47.3,36.45,13.9,96.5,8.0,78,awake,light
2026-08-01T13:13:00Z,ELD_002,64.0,42.8,36.31,14.9,96.6,8.0,78,awake,light
2026-08-01T13:14:00Z,ELD_002,61.1,46.0,36.6,14.4,96.5,8.0,78,awake,light
2026-08-01T13:15:00Z,ELD_002,67.2,46.4,36.45,14.5,96.8,8.0,78,awake,light
2026-08-01T13:16:00Z,ELD_002,59.0,50.2,36.3,15.0,96.6,8.0,78,awake,light
2026-08-01T13:17:00Z,ELD_002,66.2,48.0,36.3,15.6,96.6,8.0,78,awake,light
2026-08-01T13:18:00Z,ELD_002,67.0,44.1,36.43,14.3,97.0,8.0,78,awake,light
2026-08-01T13:19:00Z,ELD_002,59.4,46.0,36.25,14.3,97.0,8.0,78,awake,light
2026-08-01T13:20:00Z,ELD_002,63.4,45.4,36.35,15.1,96.8,8.0,78,awake,light
2026-08-01T13:21:00Z,ELD_002,62.8,45.5,36.35,15.2,96.8,8.0,78,awake,light
2026-08-01T13:22:00Z,ELD_002,59.2,46.5,36.41,13.9,96.3,8.0,78,awake,light
2026-08-01T13:23:00Z,ELD_002,57.9,45.1,36.27,14.7,96.9,8.0,78,awake,light
2026-08-01T13:24:00Z,ELD_002,59.7,51.6,36.41,13.5,96.8,8.0,78,awake,light
2026-08-01T13:25:00Z,ELD_002,63.9,45.4,36.46,14.5,96.8,8.0,78,awake,light
2026-08-01T13:26:00Z,ELD_002,59.1,43.8,36.37,15.1,96.4,8.0,78,awake,light
2026-08-01T13:27:00Z,ELD_002,63.3,47.0,36.4,14.6,96.7,8.0,78,awake,light
2026-08-01T13:28:00Z,ELD_002,58.6,43.9,36.4,14.0,96.7,8.0,78,awake,light
2026-08-01T13:29:00Z,ELD_002,57.8,43.8,36.37,13.6,97.0,8.0,78,awake,light
2026-08-01T13:30:00Z,ELD_002,63.7,43.5,36.41,14.8,96.8,8.0,78,awake,light
2026-08-01T13:31:00Z,ELD_002,56.2,47.8,36.52,14.4,96.9,8.0,78,awake,light
2026-08-01T13:32:00Z,ELD_002,59.3,48.0,36.43,13.2,97.0,8.0,78,awake,light
2026-08-01T13:33:00Z,ELD_002,59.8,44.3,36.23,15.2,96.7,8.0,78,awake,light
2026-08-01T13:34:00Z,ELD_002,56.5,47.7,36.36,14.1,96.9,8.0,78,awake,light
2026-08-01T13:35:00Z,ELD_002,64.8,44.2,36.02,15.7,96.6,8.0,78,awake,light
2026-08-01T13:36:00Z,ELD_002,55.4,51.8,36.5,14.8,96.7,8.0,78,awake,light
2026-08-01T13:37:00Z,ELD_002,57.3,45.9,36.4,14.6,96.5,8.0,78,awake,light
2026-08-01T13:38:00Z,ELD_002,64.6,42.1,36.32,14.5,96.3,8.0,78,awake,light
2026-08-01T13:39:00Z,ELD_002,65.0,48.1,36.3,15.1,96.7,8.0,78,awake,light
2026-08-01T13:40:00Z,ELD_002,67.6,43.3,36.46,15.2,96.7,8.0,78,awake,light
2026-08-01T13:41:00Z,ELD_002,57.1,49.6,36.32,13.8,96.6,8.0,78,awake,light
2026-08-01T13:42:00Z,ELD_002,59.7,45.0,36.42,14.5,96.2,8.0,78,awake,light
2026-08-01T13:43:00Z,ELD_002,63.4,46.1,36.31,14.9,96.5,8.0,78,awake,light
2026-08-01T13:44:00Z,ELD_002,60.7,50.4,36.36,14.6,96.4,8.0,78,awake,light
2026-08-01T13:45:00Z,ELD_002,63.1,49.5,36.47,14.8,96.9,8.0,78,awake,light
2026-08-01T13:46:00Z,ELD_002,66.4,45.4,36.32,14.4,96.7,8.0,78,awake,light
2026-08-01T13:47:00Z,ELD_002,60.5,46.5,36.42,15.2,96.4,8.0,78,awake,light
2026-08-01T13:48:00Z,ELD_002,60.6,43.8,36.48,15.2,96.4,8.0,78,awake,light
2026-08-01T13:49:00Z,ELD_002,58.5,46.0,36.23,13.7,96.5,8.0,78,awake,light
2026-08-01T13:50:00Z,ELD_002,59.4,47.7,36.37,14.3,96.3,8.0,78,awake,light
2026-08-01T13:51:00Z,ELD_002,60.3,49.5,36.45,14.3,96.4,8.0,78,awake,light
2026-08-01T13:52:00Z,ELD_002,59.4,49.5,36.37,14.7,96.8,8.0,78,awake,light
2026-08-01T13:53:00Z,ELD_002,64.0,46.0,36.45,14.9,96.8,8.0,78,awake,light
2026-08-01T13:54:00Z,ELD_002,56.0,48.7,36.27,14.6,96.9,8.0,78,awake,light
2026-08-01T13:55:00Z,ELD_002,62.7,45.9,36.33,14.9,96.7,8.0,78,awake,light
2026-08-01T13:56:00Z,ELD_002,63.8,46.6,36.51,15.1,96.3,8.0,78,awake,light
2026-08-01T13:57:00Z,ELD_002,60.3,45.6,36.4,13.9,96.8,8.0,78,awake,light
2026-08-01T13:58:00Z,ELD_002,59.7,49.3,36.24,15.2,96.6,8.0,78,awake,light
2026-08-01T13:59:00Z,ELD_002,56.5,45.9,36.36,14.8,96.8,8.0,78,awake,light
2026-08-01T14:00:00Z,ELD_002,57.8,44.0,36.46,14.4,96.2,8.0,78,awake,light
2026-08-01T14:01:00Z,ELD_002,63.5,45.8,36.43,14.9,96.8,8.0,78,awake,light
2026-08-01T14:02:00Z,ELD_002,60.4,44.4,36.35,14.3,96.4,8.0,78,awake,light
2026-08-01T14:03:00Z,ELD_002,56.4,49.3,36.39,14.0,97.0,8.0,78,awake,light
2026-08-01T14:04:00Z,ELD_002,64.9,43.8,36.53,15.3,96.0,8.0,78,awake,light
2026-08-01T14:05:00Z,ELD_002,62.2,47.6,36.46,14.6,96.2,8.0,78,awake,light
2026-08-01T14:06:00Z,ELD_002,57.8,47.9,36.52,13.8,97.0,8.0,78,awake,light
2026-08-01T14:07:00Z,ELD_002,59.3,46.3,36.5,14.3,97.0,8.0,78,awake,light
2026-08-01T14:08:00Z,ELD_002,58.5,48.7,36.4,14.7,96.6,8.0,78,awake,light
2026-08-01T14:09:00Z,ELD_002,66.7,44.2,36.38,14.0,96.0,8.0,78,awake,light
2026-08-01T14:10:00Z,ELD_002,60.1,42.6,36.39,14.5,96.4,8.0,78,awake,light
2026-08-01T14:11:00Z,ELD_002,63.2,42.6,36.23,14.6,96.9,8.0,78,awake,light
2026-08-01T14:12:00Z,ELD_002,54.9,50.1,36.19,14.2,96.9,8.0,78,awake,light
2026-08-01T14:13:00Z,ELD_002,63.5,46.2,36.42,14.8,96.7,8.0,78,awake,light
2026-08-01T14:14:00Z,ELD_002,63.9,43.2,36.57,14.6,96.6,8.0,78,awake,light
2026-08-01T14:15:00Z,ELD_002,57.5,48.8,36.54,14.6,96.8,8.0,78,awake,light
2026-08-01T14:16:00Z,ELD_002,60.2,46.2,36.54,14.6,96.7,8.0,78,awake,light
2026-08-01T14:17:00Z,ELD_002,57.9,47.4,36.38,14.8,96.7,8.0,78,awake,light
2026-08-01T14:18:00Z,ELD_002,62.0,44.6,36.39,15.0,96.4,8.0,78,awake,light
2026-08-01T14:19:00Z,ELD_002,55.9,44.2,36.42,14.3,96.0,8.0,78,awake,light
2026-08-01T14:20:00Z,ELD_002,54.6,48.0,36.32,13.6,96.3,8.0,78,awake,light
2026-08-01T14:21:00Z,ELD_002,61.3,46.4,36.32,14.0,96.8,8.0,78,awake,light
2026-08-01T14:22:00Z,ELD_002,57.8,46.9,36.27,14.1,96.8,8.0,78,awake,light
2026-08-01T14:23:00Z,ELD_002,54.4,46.8,36.65,14.1,96.7,8.0,78,awake,light
2026-08-01T14:24:00Z,ELD_002,52.2,50.9,36.51,14.0,97.0,8.0,78,awake,light
2026-08-01T14:25:00Z,ELD_002,63.8,46.7,36.48,15.0,96.7,8.0,78,awake,light
2026-08-01T14:26:00Z,ELD_002,57.6,46.7,36.25,13.9,96.0,8.0,78,awake,light
2026-08-01T14:27:00Z,ELD_002,57.2,48.0,36.32,14.8,96.5,8.0,78,awake,light
2026-08-01T14:28:00Z,ELD_002,60.0,45.8,36.38,15.2,96.8,8.0,78,awake,light
2026-08-01T14:29:00Z,ELD_002,57.9,49.7,36.28,13.7,96.8,8.0,78,awake,light
2026-08-01T14:30:00Z,ELD_002,56.1,51.2,36.39,13.6,96.8,8.0,78,awake,light
2026-08-01T14:31:00Z,ELD_002,58.6,48.0,36.26,14.6,96.3,8.0,78,awake,light
2026-08-01T14:32:00Z,ELD_002,60.2,44.1,36.2,14.4,96.8,8.0,78,awake,light
2026-08-01T14:33:00Z,ELD_002,61.4,42.6,36.4,14.1,97.0,8.0,78,awake,light
2026-08-01T14:34:00Z,ELD_002,63.1,44.1,36.35,15.1,96.2,8.0,78,awake,light
2026-08-01T14:35:00Z,ELD_002,59.9,47.5,36.38,14.3,96.8,8.0,78,awake,light
2026-08-01T14:36:00Z,ELD_002,52.9,48.4,36.43,13.5,96.5,8.0,78,awake,light
2026-08-01T14:37:00Z,ELD_002,63.2,44.6,36.32,13.5,96.5,8.0,78,awake,light
2026-08-01T14:38:00Z,ELD_002,58.3,47.8,36.39,13.6,97.0,8.0,78,awake,light
2026-08-01T14:39:00Z,ELD_002,60.5,43.5,36.23,14.6,96.8,8.0,78,awake,light
2026-08-01T14:40:00Z,ELD_002,56.4,47.1,36.32,14.1,96.9,8.0,78,awake,light
2026-08-01T14:41:00Z,ELD_002,61.6,44.6,36.54,14.5,96.9,8.0,78,awake,light
2026-08-01T14:42:00Z,ELD_002,61.3,46.7,36.37,14.2,96.3,8.0,78,awake,light
2026-08-01T14:43:00Z,ELD_002,62.9,44.2,36.53,14.5,95.9,8.0,78,awake,light
2026-08-01T14:44:00Z,ELD_002,51.4,51.5,36.5,13.5,96.8,8.0,78,awake,light
2026-08-01T14:45:00Z,ELD_002,55.4,47.7,36.45,14.0,96.8,8.0,78,awake,light
2026-08-01T14:46:00Z,ELD_002,55.1,48.9,36.35,13.1,95.8,8.0,78,awake,light
2026-08-01T14:47:00Z,ELD_002,55.5,45.5,36.39,13.8,96.5,8.0,78,awake,light
2026-08-01T14:48:00Z,ELD_002,52.3,47.5,36.41,14.4,96.9,8.0,78,awake,light
2026-08-01T14:49:00Z,ELD_002,60.9,50.9,36.51,14.8,96.9,8.0,78,awake,light
2026-08-01T14:50:00Z,ELD_002,59.0,48.5,36.54,14.3,96.9,8.0,78,awake,light
2026-08-01T14:51:00Z,ELD_002,63.6,46.7,36.33,15.6,97.0,8.0,78,awake,light
2026-08-01T14:52:00Z,ELD_002,52.8,48.4,36.32,13.8,96.5,8.0,78,awake,light
2026-08-01T14:53:00Z,ELD_002,55.5,50.2,36.56,13.6,95.9,8.0,78,awake,light
2026-08-01T14:54:00Z,ELD_002,57.5,46.8,36.47,13.5,96.7,8.0,78,awake,light
2026-08-01T14:55:00Z,ELD_002,56.1,49.5,36.4,13.8,96.9,8.0,78,awake,light
2026-08-01T14:56:00Z,ELD_002,60.4,45.8,36.62,14.0,96.6,8.0,78,awake,light
2026-08-01T14:57:00Z,ELD_002,60.3,46.5,36.31,15.1,96.0,8.0,78,awake,light
2026-08-01T14:58:00Z,ELD_002,62.7,47.9,36.41,15.2,96.8,8.0,78,awake,light
2026-08-01T14:59:00Z,ELD_002,55.6,48.2,36.32,14.3,97.0,8.0,78,awake,light
2026-08-01T15:00:00Z,ELD_002,57.1,47.9,36.4,14.8,96.5,8.0,78,awake,light
2026-08-01T15:01:00Z,ELD_002,62.0,47.4,36.47,15.4,96.2,8.0,78,awake,light
2026-08-01T15:02:00Z,ELD_002,65.0,45.9,36.48,15.9,96.7,8.0,78,awake,light
2026-08-01T15:03:00Z,ELD_002,54.9,48.4,36.39,13.9,97.0,8.0,78,awake,light
2026-08-01T15:04:00Z,ELD_002,55.2,46.0,36.42,14.4,95.4,8.0,78,awake,light
2026-08-01T15:05:00Z,ELD_002,56.4,48.5,36.22,13.9,96.4,8.0,78,awake,light
2026-08-01T15:06:00Z,ELD_002,62.2,47.2,36.39,15.3,96.9,8.0,78,awake,light
2026-08-01T15:07:00Z,ELD_002,56.9,48.4,36.41,14.5,96.8,8.0,78,awake,light
2026-08-01T15:08:00Z,ELD_002,56.8,47.9,36.36,13.3,96.5,8.0,78,awake,light
2026-08-01T15:09:00Z,ELD_002,56.1,43.4,36.26,14.2,96.3,8.0,78,awake,light
2026-08-01T15:10:00Z,ELD_002,58.4,50.4,36.38,14.6,96.5,8.0,78,awake,light
